7038026000,822.3194079399109,68469997.7361039
7032877200,846.3297138214111,66478839.96174141
7035278664,837.7133498191833,67185546.61227287
7037190832,850.8985376358032,66162443.77669403
7035843174.0,839.3152523040771,67062698.119070716
