7035450472,929.7325031757355,60537416.4974863
7038754824,981.1740372180939,57390469.433592945
7033654144,915.4984390735626,61462948.21533674
7034097864,928.4975638389587,60606279.54621118
7034311664,919.8754389286041,61176210.31119598
7031754504,934.3939733505249,60203765.90217698
7037355856,923.0549490451813,60991869.342379
7038285688,899.2226717472076,62616621.30314815
7033830032,927.0226445198059,60700394.52504202
7035277227.555555,928.7191356552971,60601979.28486974
