7034179080,1133.9241037368774,49627159.749536484
7035210104,1191.0839219093323,47252489.76728634
7034199552,1161.1071915626526,48465461.952970356
7035327608,1181.3929476737976,47640897.95425169
7032658280,1206.7989690303802,46620247.18599479
7033290960,1170.4808640480042,48071121.37263646
7035181016,1171.5549128055573,48039957.421390645
7034292371.428572,1173.7632729666573,47943516.608077705
